Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Norderön;134090;SMHIs stationsnät;0.0

Parameternamn;Beskrivning;Enhet
Snödjup;momentanvärde, 1 gång/dygn, kl 06;meter
Markens tillstånd;momentanvärde, 1 gång/dygn, kl 06;kod

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1956-10-01 00:00:00;1978-02-28 23:59:59;310.0;63.1540;14.3686
2006-12-01 00:00:00;2024-12-02 08:20:15;320.608;63.1611;14.3661

Datum;Tid (UTC);Snödjup;Kvalitet;Markens tillstånd;Kvalitet;;Tidsutsnitt:
1956-10-25;06:00:00;0.01;G;17;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1956-10-26;06:00:00;0.01;G;17;G;;Tidsperiod (fr.o.m.) = 1956-10-01 00:00:00 (UTC)
1956-10-27;06:00:00;0.01;G;17;G;;Tidsperiod (t.o.m.) = 2024-09-01 06:00:00 (UTC)
1956-10-28;06:00:00;0.01;G;17;G;;Samplingstid = Ej angivet
1956-10-29;06:00:00;0.01;G;17;G;;Kvalitetskoderna:
1956-10-30;06:00:00;0.01;G;17;G;;Grön (G) = Kontrollerade och godkända värden.
1956-10-31;06:00:00;0.01;G;17;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1956-11-03;06:00:00;0.01;G;17;G;;Nätinformation:
1956-11-04;06:00:00;0.02;G;17;G;;SMHIs Stationsnät: Data samlas in och lagras i SMHIs databaser. Data kvalitetskontrolleras vilket innebär att felaktiga data korrigeras och att databortfall kompletteras utifrån expertbedömning där det är möjligt. De flesta stationerna övervakas, inspekteras och underhålls löpande av SMHI.
1956-11-05;06:00:00;0.03;G;17;G;;Övriga stationer: Data samlas in och lagras i SMHIs databaser. Datakvaliteten är för SMHI okänd då SMHI varken utför kvalitetskontroll på data eller inspektioner på stationerna.
1956-11-14;06:00:00;0.03;G;17;G;;Möjliga orsaker till saknade data:
1956-11-15;06:00:00;0.03;G;17;G;;– stationen eller givaren har varit ur funktion.
1956-11-16;06:00:00;0.03;G;17;G;;– stationen har endast levererat värden med kvalitetskod Röd (R). Dessa levereras ej.
1956-11-17;06:00:00;0.03;G;17;G
1956-11-18;06:00:00;0.03;G;17;G
1956-11-19;06:00:00;0.03;G;17;G
1956-11-20;06:00:00;0.03;G;17;G
1956-11-21;06:00:00;0.03;G;17;G
1956-11-22;06:00:00;0.03;G;17;G
1956-11-23;06:00:00;0.03;G;17;G
1956-11-24;06:00:00;0.03;G;17;G
1956-11-25;06:00:00;0.04;G;17;G
1956-11-26;06:00:00;0.10;G;17;G
1956-11-27;06:00:00;0.12;G;17;G
1956-11-28;06:00:00;0.12;G;17;G
1956-11-29;06:00:00;0.12;G;17;G
1956-11-30;06:00:00;0.13;G;17;G
1956-12-01;06:00:00;0.10;G;17;G
1956-12-02;06:00:00;0.10;G;17;G
1956-12-03;06:00:00;0.10;G;17;G
1956-12-04;06:00:00;0.10;G;17;G
1956-12-05;06:00:00;0.12;G;17;G
1956-12-06;06:00:00;0.12;G;17;G
1956-12-07;06:00:00;0.12;G;17;G
1956-12-08;06:00:00;0.10;G;17;G
1956-12-09;06:00:00;0.10;G;17;G
1956-12-10;06:00:00;0.10;G;17;G
1956-12-11;06:00:00;0.10;G;17;G
1956-12-12;06:00:00;0.06;G;17;G
1956-12-13;06:00:00;0.08;G;17;G
1956-12-14;06:00:00;0.10;G;17;G
1956-12-15;06:00:00;0.12;G;17;G
1956-12-16;06:00:00;0.05;G;17;G
1956-12-17;06:00:00;;;12;G
1956-12-18;06:00:00;;;12;G
1956-12-19;06:00:00;;;12;G
1956-12-20;06:00:00;;;17;G
1956-12-21;06:00:00;0.05;G;17;G
1956-12-22;06:00:00;0.06;G;17;G
1956-12-23;06:00:00;0.06;G;17;G
1956-12-24;06:00:00;0.06;G;17;G
1956-12-25;06:00:00;0.06;G;17;G
1956-12-26;06:00:00;0.06;G;17;G
1956-12-27;06:00:00;0.07;G;17;G
1956-12-28;06:00:00;0.06;G;17;G
1956-12-29;06:00:00;0.06;G;17;G
1956-12-30;06:00:00;0.07;G;17;G
1956-12-31;06:00:00;0.07;G;17;G
1957-01-01;06:00:00;0.07;G;17;G
1957-01-02;06:00:00;0.07;G;17;G
1957-01-03;06:00:00;0.07;G;17;G
1957-01-04;06:00:00;0.07;G;17;G
1957-01-05;06:00:00;0.10;G;17;G
1957-01-06;06:00:00;0.10;G;17;G
1957-01-07;06:00:00;0.10;G;17;G
1957-01-08;06:00:00;0.10;G;17;G
1957-01-09;06:00:00;;;17;G
1957-01-10;06:00:00;;;17;G
1957-01-11;06:00:00;;;17;G
1957-01-12;06:00:00;0.08;G;17;G
1957-01-13;06:00:00;0.12;G;17;G
1957-01-14;06:00:00;0.12;G;17;G
1957-01-15;06:00:00;0.10;G;17;G
1957-01-16;06:00:00;0.10;G;17;G
1957-01-17;06:00:00;;;17;G
1957-01-18;06:00:00;;;17;G
1957-01-19;06:00:00;;;17;G
1957-01-20;06:00:00;;;17;G
1957-01-21;06:00:00;0.15;G;17;G
1957-01-22;06:00:00;0.15;G;17;G
1957-01-23;06:00:00;0.15;G;17;G
1957-01-24;06:00:00;0.14;G;17;G
1957-01-25;06:00:00;0.14;G;17;G
1957-01-26;06:00:00;0.14;G;17;G
1957-01-27;06:00:00;0.14;G;17;G
1957-01-28;06:00:00;0.14;G;17;G
1957-01-29;06:00:00;0.14;G;17;G
1957-01-30;06:00:00;0.13;G;17;G
1957-01-31;06:00:00;0.13;G;17;G
1957-02-01;06:00:00;0.13;G;17;G
1957-02-02;06:00:00;0.13;G;17;G
1957-02-03;06:00:00;0.13;G;17;G
1957-02-04;06:00:00;0.13;G;17;G
1957-02-05;06:00:00;0.13;G;17;G
1957-02-06;06:00:00;0.10;G;17;G
1957-02-07;06:00:00;0.10;G;17;G
1957-02-08;06:00:00;0.10;G;17;G
1957-02-09;06:00:00;0.15;G;17;G
1957-02-10;06:00:00;0.21;G;17;G
1957-02-11;06:00:00;0.22;G;17;G
1957-02-12;06:00:00;0.24;G;17;G
1957-02-13;06:00:00;0.24;G;17;G
1957-02-14;06:00:00;0.25;G;17;G
1957-02-15;06:00:00;0.30;G;17;G
1957-02-16;06:00:00;0.35;G;17;G
1957-02-17;06:00:00;0.40;G;17;G
1957-02-18;06:00:00;0.40;G;17;G
1957-02-19;06:00:00;0.40;G;17;G
1957-02-20;06:00:00;0.38;G;17;G
1957-02-21;06:00:00;0.40;G;17;G
1957-02-22;06:00:00;0.40;G;17;G
1957-02-23;06:00:00;0.40;G;17;G
1957-02-24;06:00:00;0.40;G;17;G
1957-02-25;06:00:00;0.40;G;17;G
1957-02-26;06:00:00;0.38;G;17;G
1957-02-27;06:00:00;0.38;G;17;G
1957-02-28;06:00:00;0.36;G;17;G
1957-03-01;06:00:00;0.35;G;17;G
1957-03-02;06:00:00;0.35;G;17;G
1957-03-03;06:00:00;0.33;G;17;G
1957-03-04;06:00:00;0.33;G;17;G
1957-03-05;06:00:00;0.30;G;17;G
1957-03-06;06:00:00;0.30;G;17;G
1957-03-07;06:00:00;0.30;G;17;G
1957-03-08;06:00:00;0.33;G;17;G
1957-03-09;06:00:00;0.30;G;17;G
1957-03-10;06:00:00;0.30;G;17;G
1957-03-11;06:00:00;0.25;G;17;G
1957-03-12;06:00:00;0.25;G;17;G
1957-03-13;06:00:00;0.20;G;17;G
1957-03-14;06:00:00;0.20;G;17;G
1957-03-15;06:00:00;0.20;G;17;G
1957-03-16;06:00:00;0.20;G;17;G
1957-03-17;06:00:00;0.20;G;17;G
1957-03-18;06:00:00;0.20;G;17;G
1957-03-19;06:00:00;0.20;G;17;G
1957-03-20;06:00:00;0.20;G;17;G
1957-03-21;06:00:00;0.20;G;17;G
1957-03-22;06:00:00;0.30;G;17;G
1957-03-23;06:00:00;0.35;G;17;G
1957-03-24;06:00:00;0.35;G;17;G
1957-03-25;06:00:00;0.35;G;17;G
1957-03-26;06:00:00;0.33;G;17;G
1957-03-27;06:00:00;0.30;G;17;G
1957-03-28;06:00:00;0.30;G;17;G
1957-03-29;06:00:00;0.30;G;17;G
1957-03-30;06:00:00;0.20;G;17;G
1957-03-31;06:00:00;0.22;G;17;G
1957-04-01;06:00:00;0.22;G;17;G
1957-04-02;06:00:00;0.20;G;17;G
1957-04-03;06:00:00;0.15;G;17;G
1957-04-04;06:00:00;0.15;G;17;G
1957-04-05;06:00:00;0.12;G;17;G
1957-04-06;06:00:00;0.12;G;17;G
1957-04-07;06:00:00;0.12;G;17;G
1957-04-08;06:00:00;;;12;G
1957-04-09;06:00:00;;;12;G
1957-04-10;06:00:00;0.10;G;17;G
1957-04-11;06:00:00;0.10;G;17;G
1957-04-12;06:00:00;0.10;G;17;G
1957-04-13;06:00:00;0.10;G;17;G
1957-04-14;06:00:00;;;12;G
1957-04-15;06:00:00;;;12;G
1957-04-16;06:00:00;;;12;G
1957-04-17;06:00:00;;;12;G
1957-04-18;06:00:00;;;12;G
1957-04-19;06:00:00;0.00;G;11;G
1957-04-20;06:00:00;0.00;G;11;G
1957-04-21;06:00:00;0.00;G;11;G
1957-04-22;06:00:00;0.00;G;11;G
1957-04-23;06:00:00;0.00;G;11;G
1957-04-24;06:00:00;0.00;G;11;G
1957-04-25;06:00:00;0.00;G;11;G
1957-04-26;06:00:00;0.00;G;11;G
1957-04-27;06:00:00;0.00;G;11;G
1957-04-28;06:00:00;0.00;G;11;G
1957-04-29;06:00:00;0.00;G;0;G
1957-04-30;06:00:00;0.00;G;0;G
1961-01-01;06:00:00;0.40;G;17;G
1961-01-02;06:00:00;0.40;G;17;G
1961-01-03;06:00:00;0.40;G;17;G
1961-01-04;06:00:00;0.44;G;17;G
1961-01-05;06:00:00;0.44;G;17;G
1961-01-06;06:00:00;0.47;G;17;G
1961-01-07;06:00:00;0.47;G;17;G
1961-01-08;06:00:00;0.46;G;17;G
1961-01-09;06:00:00;0.46;G;17;G
1961-01-10;06:00:00;0.46;G;17;G
1961-01-11;06:00:00;0.46;G;17;G
1961-01-12;06:00:00;0.46;G;17;G
1961-01-13;06:00:00;0.46;G;17;G
1961-01-14;06:00:00;0.38;G;17;G
1961-01-15;06:00:00;0.37;G;17;G
1961-01-16;06:00:00;0.34;G;17;G
1961-01-17;06:00:00;0.34;G;17;G
1961-01-18;06:00:00;0.34;G;17;G
1961-01-19;06:00:00;0.33;G;17;G
1961-01-20;06:00:00;0.28;G;17;G
1961-01-21;06:00:00;0.28;G;17;G
1961-01-22;06:00:00;0.28;Y;17;G
1961-01-23;06:00:00;0.28;G;17;G
1961-01-24;06:00:00;0.28;G;17;G
1961-01-25;06:00:00;0.28;G;17;G
1961-01-26;06:00:00;0.28;G;17;G
1961-01-27;06:00:00;0.28;G;17;G
1961-01-28;06:00:00;0.28;G;17;G
1961-01-29;06:00:00;0.30;G;17;G
1961-01-30;06:00:00;0.32;G;17;G
1961-01-31;06:00:00;0.33;G;17;G
1961-02-01;06:00:00;0.30;G;17;G
1961-02-02;06:00:00;0.30;G;17;G
1961-02-03;06:00:00;0.30;G;17;G
1961-02-04;06:00:00;0.30;G;17;G
1961-02-05;06:00:00;0.30;G;17;G
1961-02-06;06:00:00;0.30;G;17;G
1961-02-07;06:00:00;0.34;G;17;G
1961-02-08;06:00:00;0.38;G;17;G
1961-02-09;06:00:00;0.38;G;17;G
1961-02-10;06:00:00;0.38;G;17;G
1961-02-11;06:00:00;0.38;G;17;G
1961-02-12;06:00:00;0.38;G;17;G
1961-02-13;06:00:00;0.38;G;17;G
1961-02-14;06:00:00;0.35;G;17;G
1961-02-15;06:00:00;0.34;G;17;G
1961-02-16;06:00:00;0.30;G;17;G
1961-02-17;06:00:00;0.30;G;17;G
1961-02-18;06:00:00;0.24;G;17;G
1961-02-19;06:00:00;0.18;G;17;G
1961-02-20;06:00:00;0.18;G;17;G
1961-02-21;06:00:00;0.18;G;17;G
1961-02-22;06:00:00;0.18;G;17;G
1961-02-23;06:00:00;0.18;G;17;G
1961-02-24;06:00:00;0.18;G;17;G
1961-02-25;06:00:00;0.18;G;17;G
1961-02-26;06:00:00;0.18;G;17;G
1961-02-27;06:00:00;0.16;G;17;G
1961-02-28;06:00:00;0.15;G;17;G
1961-03-01;06:00:00;0.17;G;17;G
1961-03-02;06:00:00;0.13;G;17;G
1961-03-03;06:00:00;0.10;G;17;G
1961-03-04;06:00:00;0.08;G;17;G
1961-03-05;06:00:00;0.05;G;17;G
1961-03-06;06:00:00;0.05;G;17;G
1961-03-07;06:00:00;0.03;G;17;G
1961-03-08;06:00:00;0.03;G;17;G
1961-03-09;06:00:00;;;12;G
1961-03-10;06:00:00;;;12;G
1961-03-11;06:00:00;0.28;G;17;G
1961-03-12;06:00:00;0.28;G;17;G
1961-03-13;06:00:00;0.28;G;17;G
1961-03-14;06:00:00;0.25;G;17;G
1961-03-15;06:00:00;0.10;G;17;G
1961-03-16;06:00:00;0.12;G;17;G
1961-03-17;06:00:00;0.12;G;17;G
1961-03-18;06:00:00;0.12;G;17;G
1961-03-19;06:00:00;0.12;G;17;G
1961-03-20;06:00:00;0.12;G;17;G
1961-03-21;06:00:00;0.12;G;17;G
1961-03-22;06:00:00;0.10;G;17;G
1961-03-23;06:00:00;0.10;G;17;G
1961-03-24;06:00:00;;;12;G
1961-03-25;06:00:00;0.15;G;17;G
1961-03-26;06:00:00;0.05;G;17;G
1961-03-27;06:00:00;0.05;G;17;G
1961-03-28;06:00:00;0.05;G;17;G
1961-03-29;06:00:00;0.05;G;17;G
1961-03-30;06:00:00;0.05;G;17;G
1961-03-31;06:00:00;0.05;G;17;G
1961-04-01;06:00:00;0.05;G;17;G
1961-04-02;06:00:00;0.05;G;17;G
1961-04-03;06:00:00;0.05;G;17;G
1961-04-04;06:00:00;0.05;G;17;G
1961-04-05;06:00:00;0.05;G;17;G
1961-04-06;06:00:00;0.05;G;17;G
1961-04-07;06:00:00;0.05;G;17;G
1961-04-08;06:00:00;0.05;G;17;G
1961-04-09;06:00:00;0.05;G;17;G
1961-04-10;06:00:00;0.05;G;17;G
1961-04-11;06:00:00;0.05;G;17;G
1961-04-12;06:00:00;0.05;G;17;G
1961-04-13;06:00:00;0.05;G;17;G
1961-04-14;06:00:00;;;12;G
1961-04-15;06:00:00;;;12;G
1961-04-16;06:00:00;;;12;G
1961-04-17;06:00:00;;;12;G
1961-04-18;06:00:00;;;12;G
1961-04-19;06:00:00;;;12;G
1961-04-20;06:00:00;;;12;G
1961-04-21;06:00:00;;;12;G
1961-04-22;06:00:00;;;12;G
1961-04-23;06:00:00;;;12;G
1961-04-24;06:00:00;;;12;G
1961-12-01;06:00:00;0.06;G;17;G
1961-12-02;06:00:00;0.06;G;17;G
1961-12-03;06:00:00;0.06;G;17;G
1961-12-04;06:00:00;0.08;G;17;G
1961-12-05;06:00:00;0.18;G;17;G
1961-12-06;06:00:00;0.32;G;17;G
1961-12-07;06:00:00;0.26;G;17;G
1961-12-08;06:00:00;0.24;G;17;G
1961-12-09;06:00:00;0.22;G;17;G
1961-12-10;06:00:00;0.20;G;17;G
1961-12-11;06:00:00;0.22;G;17;G
1961-12-12;06:00:00;0.22;G;17;G
1961-12-13;06:00:00;0.22;G;17;G
1961-12-14;06:00:00;0.22;G;17;G
1961-12-15;06:00:00;0.22;G;17;G
1961-12-16;06:00:00;0.21;G;17;G
1961-12-17;06:00:00;0.18;G;17;G
1961-12-18;06:00:00;0.17;G;17;G
1961-12-19;06:00:00;0.13;G;17;G
1961-12-20;06:00:00;0.12;G;17;G
1961-12-21;06:00:00;0.10;G;17;G
1961-12-22;06:00:00;;;12;G
1961-12-23;06:00:00;;;12;G
1961-12-24;06:00:00;;;12;G
1961-12-25;06:00:00;0.08;G;17;G
1961-12-26;06:00:00;0.08;G;17;G
1961-12-27;06:00:00;0.07;G;17;G
1961-12-28;06:00:00;0.07;G;17;G
1961-12-29;06:00:00;0.07;G;17;G
1961-12-30;06:00:00;0.07;G;17;G
1961-12-31;06:00:00;0.13;G;17;G
1962-01-01;06:00:00;0.19;G;17;G
1962-01-02;06:00:00;0.18;G;17;G
1962-01-03;06:00:00;0.19;G;17;G
1962-01-04;06:00:00;0.09;G;17;G
1962-01-05;06:00:00;0.09;G;17;G
1962-01-06;06:00:00;0.09;G;17;G
1962-01-07;06:00:00;0.09;G;17;G
1962-01-08;06:00:00;0.09;G;17;G
1962-01-09;06:00:00;0.07;G;17;G
1962-01-10;06:00:00;0.07;G;17;G
1962-01-11;06:00:00;0.11;G;17;G
1962-01-12;06:00:00;0.17;G;17;G
1962-01-13;06:00:00;0.24;G;17;G
1962-01-14;06:00:00;0.26;G;17;G
1962-01-15;06:00:00;0.26;G;17;G
1962-01-16;06:00:00;0.25;G;17;G
1962-01-17;06:00:00;0.24;G;17;G
1962-01-18;06:00:00;0.23;G;17;G
1962-01-19;06:00:00;0.22;G;17;G
1962-01-20;06:00:00;0.22;G;17;G
1962-01-21;06:00:00;0.22;G;17;G
1962-01-22;06:00:00;0.26;G;17;G
1962-01-23;06:00:00;0.29;G;17;G
1962-01-24;06:00:00;0.30;G;17;G
1962-01-25;06:00:00;0.31;G;17;G
1962-01-26;06:00:00;0.33;G;17;G
1962-01-27;06:00:00;0.45;G;17;G
1962-01-28;06:00:00;0.44;G;17;G
1962-01-29;06:00:00;0.44;G;17;G
1962-01-30;06:00:00;0.43;G;17;G
1962-01-31;06:00:00;0.39;G;17;G
1962-02-01;06:00:00;0.33;G;17;G
1962-02-02;06:00:00;0.32;G;17;G
1962-02-03;06:00:00;0.32;G;17;G
1962-02-04;06:00:00;0.33;G;17;G
1962-02-05;06:00:00;0.33;G;17;G
1962-02-06;06:00:00;0.33;G;17;G
1962-02-07;06:00:00;0.33;G;17;G
1962-02-08;06:00:00;0.30;G;17;G
1962-02-09;06:00:00;0.28;G;17;G
1962-02-10;06:00:00;0.28;G;17;G
1962-02-11;06:00:00;0.25;G;17;G
1962-02-12;06:00:00;0.25;G;17;G
1962-02-13;06:00:00;0.25;G;17;G
1962-02-14;06:00:00;0.25;G;17;G
1962-02-15;06:00:00;0.24;G;17;G
1962-02-16;06:00:00;0.28;G;17;G
1962-02-17;06:00:00;0.34;G;17;G
1962-02-18;06:00:00;0.32;G;17;G
1962-02-19;06:00:00;0.34;G;17;G
1962-02-20;06:00:00;0.34;G;17;G
1962-02-21;06:00:00;0.34;G;17;G
1962-02-22;06:00:00;0.34;G;17;G
1962-02-23;06:00:00;0.34;G;17;G
1962-02-24;06:00:00;0.33;G;17;G
1962-02-25;06:00:00;0.33;G;17;G
1962-02-26;06:00:00;0.33;G;17;G
1962-02-27;06:00:00;0.33;G;17;G
1962-02-28;06:00:00;0.33;G;17;G
1962-03-01;06:00:00;0.33;G;17;G
1962-03-02;06:00:00;0.33;G;17;G
1962-03-03;06:00:00;0.34;G;17;G
1962-03-04;06:00:00;0.33;G;17;G
1962-03-05;06:00:00;0.33;G;17;G
1962-03-06;06:00:00;0.33;G;17;G
1962-03-07;06:00:00;0.32;G;17;G
1962-03-08;06:00:00;0.32;G;17;G
1962-03-09;06:00:00;0.32;G;17;G
1962-03-10;06:00:00;0.32;G;17;G
1962-03-11;06:00:00;0.33;G;17;G
1962-03-12;06:00:00;0.34;G;17;G
1962-03-13;06:00:00;0.34;G;17;G
1962-03-14;06:00:00;0.35;G;17;G
1962-03-15;06:00:00;0.35;G;17;G
1962-03-16;06:00:00;0.35;G;17;G
1962-03-17;06:00:00;0.35;G;17;G
1962-03-18;06:00:00;0.36;G;17;G
1962-03-19;06:00:00;0.36;G;17;G
1962-03-20;06:00:00;0.36;G;17;G
1962-03-21;06:00:00;0.36;G;17;G
1962-03-22;06:00:00;0.38;G;17;G
1962-03-23;06:00:00;0.38;G;17;G
1962-03-24;06:00:00;0.38;G;17;G
1962-03-25;06:00:00;0.38;G;17;G
1962-03-26;06:00:00;0.38;G;17;G
1962-03-27;06:00:00;0.40;G;17;G
1962-03-28;06:00:00;0.42;G;17;G
1962-03-29;06:00:00;0.43;G;17;G
1962-03-30;06:00:00;0.43;G;17;G
1962-03-31;06:00:00;0.49;G;17;G
1962-04-01;06:00:00;0.63;G;17;G
1962-04-02;06:00:00;0.58;G;17;G
1962-04-03;06:00:00;0.58;G;17;G
1962-04-04;06:00:00;0.60;G;17;G
1962-04-05;06:00:00;0.63;G;17;G
1962-04-06;06:00:00;0.63;G;17;G
1962-04-07;06:00:00;0.66;G;17;G
1962-04-08;06:00:00;0.86;G;17;G
1962-04-09;06:00:00;0.84;G;17;G
1962-04-10;06:00:00;0.81;G;17;G
1962-04-11;06:00:00;0.72;G;17;G
1962-04-12;06:00:00;0.72;G;17;G
1962-04-13;06:00:00;0.72;G;17;G
1962-04-14;06:00:00;0.70;G;17;G
1962-04-15;06:00:00;0.60;G;17;G
1962-04-16;06:00:00;0.48;G;17;G
1962-04-17;06:00:00;0.46;G;17;G
1962-04-18;06:00:00;0.40;G;17;G
1962-04-19;06:00:00;0.40;G;17;G
1962-04-20;06:00:00;0.38;G;17;G
1962-04-21;06:00:00;0.36;G;17;G
1962-04-22;06:00:00;0.32;G;17;G
1962-04-23;06:00:00;0.30;G;17;G
1962-04-24;06:00:00;0.30;G;17;G
1962-04-25;06:00:00;;;12;G
1962-04-26;06:00:00;;;12;G
1962-04-27;06:00:00;;;12;G
1962-04-28;06:00:00;0.00;G;11;G
1962-04-29;06:00:00;0.00;G;11;G
1962-04-30;06:00:00;0.00;G;11;G
1962-05-01;06:00:00;;;12;G
1962-05-02;06:00:00;;;12;G
1962-05-03;06:00:00;;;12;G
1962-05-04;06:00:00;;;12;G
1962-05-05;06:00:00;0.00;G;11;G
1962-05-06;06:00:00;;;12;G
1962-05-07;06:00:00;;;12;G
1962-05-08;06:00:00;0.00;G;11;G
1962-05-09;06:00:00;0.00;G;11;G
1962-05-10;06:00:00;0.00;G;11;G
1962-05-11;06:00:00;0.00;G;11;G
1962-05-12;06:00:00;0.00;G;11;G
1962-05-13;06:00:00;0.00;G;11;G
1962-05-14;06:00:00;0.00;G;11;G
1962-11-15;06:00:00;0.05;G;17;G
1962-11-16;06:00:00;0.18;G;17;G
1962-11-17;06:00:00;0.19;G;17;G
1962-11-18;06:00:00;0.14;G;17;G
1962-11-19;06:00:00;0.12;G;17;G
1962-11-20;06:00:00;0.12;G;17;G
1962-11-21;06:00:00;0.15;G;17;G
1962-11-22;06:00:00;0.14;G;17;G
1962-11-23;06:00:00;0.13;G;17;G
1962-11-24;06:00:00;0.13;G;17;G
1962-11-25;06:00:00;0.13;G;17;G
1962-11-26;06:00:00;0.13;G;17;G
1962-11-27;06:00:00;0.10;G;17;G
1962-11-28;06:00:00;0.10;G;17;G
1962-11-29;06:00:00;0.12;G;17;G
1962-11-30;06:00:00;0.12;G;17;G
1962-12-01;06:00:00;0.10;G;17;G
1962-12-02;06:00:00;0.08;G;17;G
1962-12-04;06:00:00;;;12;G
1962-12-05;06:00:00;;;12;G
1962-12-10;06:00:00;0.08;G;17;G
1962-12-11;06:00:00;0.08;G;17;G
1962-12-12;06:00:00;0.09;G;17;G
1962-12-13;06:00:00;0.18;G;17;G
1962-12-14;06:00:00;0.18;G;17;G
1962-12-15;06:00:00;0.18;G;17;G
1962-12-16;06:00:00;0.20;G;17;G
1962-12-17;06:00:00;0.21;G;17;G
1962-12-18;06:00:00;0.20;G;17;G
1962-12-19;06:00:00;0.21;G;17;G
1962-12-20;06:00:00;0.24;G;17;G
1962-12-21;06:00:00;0.23;G;17;G
1962-12-22;06:00:00;0.21;G;17;G
1962-12-23;06:00:00;0.20;G;17;G
1962-12-24;06:00:00;0.19;G;17;G
1962-12-25;06:00:00;0.16;G;17;G
1962-12-26;06:00:00;0.17;G;17;G
1962-12-27;06:00:00;0.18;G;17;G
1962-12-28;06:00:00;0.18;G;17;G
1962-12-29;06:00:00;0.18;G;17;G
1962-12-30;06:00:00;0.18;G;17;G
1962-12-31;06:00:00;0.18;G;17;G
1963-01-01;06:00:00;0.18;G;17;G
1963-01-02;06:00:00;0.18;G;17;G
1963-01-03;06:00:00;0.17;G;17;G
1963-01-04;06:00:00;0.17;G;17;G
1963-01-05;06:00:00;0.17;G;17;G
1963-01-06;06:00:00;0.18;G;17;G
1963-01-07;06:00:00;0.19;G;17;G
1963-01-08;06:00:00;0.26;G;17;G
1963-01-09;06:00:00;0.27;G;17;G
1963-01-10;06:00:00;0.31;G;17;G
1963-01-11;06:00:00;0.30;G;17;G
1963-01-12;06:00:00;0.30;G;17;G
1963-01-13;06:00:00;0.32;G;17;G
1963-01-14;06:00:00;0.31;G;17;G
1963-01-15;06:00:00;0.30;G;17;G
1963-01-16;06:00:00;0.29;G;17;G
1963-01-17;06:00:00;0.29;G;17;G
1963-01-18;06:00:00;0.29;G;17;G
1963-01-19;06:00:00;0.28;G;17;G
1963-01-20;06:00:00;0.27;G;17;G
1963-01-21;06:00:00;0.27;G;17;G
1963-01-22;06:00:00;0.26;G;17;G
1963-01-23;06:00:00;0.25;G;17;G
1963-01-24;06:00:00;0.25;G;17;G
1963-01-25;06:00:00;0.25;G;17;G
1963-01-26;06:00:00;0.26;G;17;G
1963-01-27;06:00:00;0.26;G;17;G
1963-01-28;06:00:00;0.24;G;17;G
1963-01-29;06:00:00;0.23;G;17;G
1963-01-30;06:00:00;0.23;G;17;G
1963-01-31;06:00:00;0.23;G;17;G
1963-02-01;06:00:00;0.23;G;17;G
1963-02-02;06:00:00;0.29;G;17;G
1963-02-03;06:00:00;0.24;G;17;G
1963-02-04;06:00:00;0.26;G;17;G
1963-02-05;06:00:00;0.33;G;17;G
1963-02-06;06:00:00;0.33;G;17;G
1963-02-07;06:00:00;0.33;G;17;G
1963-02-08;06:00:00;0.33;G;17;G
1963-02-09;06:00:00;0.32;G;17;G
1963-02-10;06:00:00;0.32;G;17;G
1963-02-11;06:00:00;0.31;G;17;G
1963-02-12;06:00:00;0.31;G;17;G
1963-02-13;06:00:00;0.31;G;17;G
1963-02-14;06:00:00;0.30;G;17;G
1963-02-15;06:00:00;0.30;G;17;G
1963-02-16;06:00:00;0.30;G;17;G
1963-02-17;06:00:00;0.33;G;17;G
1963-02-18;06:00:00;0.33;G;17;G
1963-02-19;06:00:00;0.32;G;17;G
1963-02-20;06:00:00;0.31;G;17;G
1963-02-21;06:00:00;0.30;G;17;G
1963-02-22;06:00:00;0.29;G;17;G
1963-02-23;06:00:00;0.28;G;17;G
1963-02-24;06:00:00;0.29;G;17;G
1963-02-25;06:00:00;0.35;G;17;G
1963-02-26;06:00:00;0.37;G;17;G
1963-02-27;06:00:00;0.37;G;17;G
1963-02-28;06:00:00;0.36;G;17;G
1963-03-01;06:00:00;0.34;G;17;G
1963-03-02;06:00:00;0.32;G;17;G
1963-03-03;06:00:00;0.30;G;17;G
1963-03-04;06:00:00;0.27;G;17;G
1963-03-05;06:00:00;0.25;G;17;G
1963-03-06;06:00:00;0.26;G;17;G
1963-03-07;06:00:00;0.25;G;17;G
1963-03-08;06:00:00;0.23;G;17;G
1963-03-09;06:00:00;0.22;G;17;G
1963-03-10;06:00:00;0.22;G;17;G
1963-03-11;06:00:00;0.20;G;17;G
1963-03-12;06:00:00;0.20;G;17;G
1963-03-13;06:00:00;0.20;G;17;G
1963-03-14;06:00:00;0.20;G;17;G
1963-03-15;06:00:00;0.20;G;17;G
1963-03-16;06:00:00;0.20;G;17;G
1963-03-17;06:00:00;0.21;G;17;G
1963-03-18;06:00:00;0.20;G;17;G
1963-03-19;06:00:00;0.20;G;17;G
1963-03-20;06:00:00;0.20;G;17;G
1963-03-21;06:00:00;0.19;G;17;G
