Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Borås;72450;SMHIs stationsnät;0.0

Parameternamn;Beskrivning;Enhet
Snödjup;momentanvärde, 1 gång/dygn, kl 06;meter
Markens tillstånd;momentanvärde, 1 gång/dygn, kl 06;kod

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1886-05-01 00:00:00;2024-12-02 13:20:18;136.0;57.7607;12.9468

Datum;Tid (UTC);Snödjup;Kvalitet;Markens tillstånd;Kvalitet;;Tidsutsnitt:
1886-05-01;07:00:00;;;17;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1886-12-26;07:00:00;;;17;G;;Tidsperiod (fr.o.m.) = 1886-05-01 00:00:00 (UTC)
1887-01-03;07:00:00;;;17;G;;Tidsperiod (t.o.m.) = 2024-09-01 06:00:00 (UTC)
1887-01-15;07:00:00;;;17;G;;Samplingstid = Ej angivet
1887-04-14;07:00:00;;;17;G;;Kvalitetskoderna:
1887-12-16;07:00:00;;;17;G;;Grön (G) = Kontrollerade och godkända värden.
1888-03-07;07:00:00;;;17;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1889-02-15;07:00:00;;;17;G;;Nätinformation:
1891-01-25;07:00:00;;;17;G;;SMHIs Stationsnät: Data samlas in och lagras i SMHIs databaser. Data kvalitetskontrolleras vilket innebär att felaktiga data korrigeras och att databortfall kompletteras utifrån expertbedömning där det är möjligt. De flesta stationerna övervakas, inspekteras och underhålls löpande av SMHI.
1891-03-12;07:00:00;;;17;G;;Övriga stationer: Data samlas in och lagras i SMHIs databaser. Datakvaliteten är för SMHI okänd då SMHI varken utför kvalitetskontroll på data eller inspektioner på stationerna.
1892-01-05;07:00:00;;;17;G;;Möjliga orsaker till saknade data:
1892-12-15;07:00:00;;;17;G;;– stationen eller givaren har varit ur funktion.
1893-12-04;07:00:00;;;17;G;;– stationen har endast levererat värden med kvalitetskod Röd (R). Dessa levereras ej.
1895-02-26;07:00:00;;;17;G
1895-03-09;07:00:00;;;17;G
1895-10-22;07:00:00;;;17;G
1897-01-16;07:00:00;;;17;G
1897-01-28;07:00:00;;;17;G
1897-02-02;07:00:00;;;17;G
1897-04-06;07:00:00;;;17;G
1898-02-22;07:00:00;;;17;G
1899-12-15;07:00:00;;;17;G
1900-02-05;07:00:00;;;17;G
1900-02-08;07:00:00;;;17;G
1901-02-01;07:00:00;;;17;G
1901-12-02;07:00:00;;;17;G
1903-11-27;07:00:00;;;17;G
1904-02-05;07:00:00;;;17;G
1904-11-06;07:00:00;;;17;G
1904-11-13;07:00:00;;;17;G
1904-11-14;07:00:00;;;17;G
1904-11-21;07:00:00;;;17;G
1904-11-23;07:00:00;;;17;G
1904-11-25;07:00:00;;;17;G
1904-11-26;07:00:00;;;17;G
1904-11-27;07:00:00;;;17;G
1904-11-28;07:00:00;;;17;G
1904-11-29;07:00:00;;;17;G
1904-11-30;07:00:00;;;17;G
1904-12-01;07:00:00;;;17;G
1904-12-02;07:00:00;;;17;G
1904-12-03;07:00:00;;;17;G
1904-12-04;07:00:00;;;17;G
1904-12-08;07:00:00;;;17;G
1904-12-09;07:00:00;;;17;G
1904-12-10;07:00:00;;;17;G
1904-12-11;07:00:00;;;17;G
1904-12-12;07:00:00;;;17;G
1904-12-13;07:00:00;;;17;G
1904-12-14;07:00:00;;;17;G
1904-12-15;07:00:00;;;17;G
1904-12-16;07:00:00;;;17;G
1904-12-26;07:00:00;;;17;G
1904-12-31;07:00:00;;;17;G
1905-01-01;07:00:00;;;17;G
1905-01-02;07:00:00;;;17;G
1905-01-03;07:00:00;;;17;G
1905-01-05;07:00:00;;;17;G
1905-01-06;07:00:00;;;17;G
1905-01-07;07:00:00;;;17;G
1905-01-08;07:00:00;;;17;G
1905-02-02;07:00:00;;;17;G
1905-02-03;07:00:00;;;17;G
1905-02-04;07:00:00;;;17;G
1905-02-05;07:00:00;;;17;G
1905-02-06;07:00:00;;;17;G
1905-02-11;07:00:00;;;17;G
1905-02-12;07:00:00;;;17;G
1905-02-13;07:00:00;;;17;G
1905-02-14;07:00:00;;;17;G
1905-02-15;07:00:00;;;17;G
1905-03-02;07:00:00;;;17;G
1905-03-03;07:00:00;;;17;G
1905-03-07;07:00:00;;;17;G
1905-03-08;07:00:00;;;17;G
1905-03-09;07:00:00;;;17;G
1905-03-10;07:00:00;;;17;G
1905-03-11;07:00:00;;;17;G
1905-03-18;07:00:00;;;17;G
1905-04-10;07:00:00;;;17;G
1905-04-11;07:00:00;;;17;G
1905-04-12;07:00:00;;;17;G
1905-04-13;07:00:00;;;17;G
1905-04-14;07:00:00;;;17;G
1905-11-17;07:00:00;;;17;G
1905-11-18;07:00:00;;;17;G
1905-11-24;07:00:00;;;17;G
1905-12-20;07:00:00;;;17;G
1906-01-08;07:00:00;;;17;G
1906-01-09;07:00:00;;;17;G
1906-01-10;07:00:00;;;17;G
1906-01-11;07:00:00;;;17;G
1906-01-12;07:00:00;;;17;G
1906-01-13;07:00:00;;;17;G
1906-01-14;07:00:00;;;17;G
1906-01-15;07:00:00;;;17;G
1906-01-17;07:00:00;;;17;G
1906-01-19;07:00:00;;;17;G
1906-01-20;07:00:00;;;17;G
1906-01-21;07:00:00;;;17;G
1906-01-22;07:00:00;;;17;G
1906-01-23;07:00:00;;;17;G
1906-01-24;07:00:00;;;17;G
1906-01-25;07:00:00;;;17;G
1906-01-26;07:00:00;;;17;G
1906-01-31;07:00:00;;;17;G
1906-02-01;07:00:00;;;17;G
1906-02-07;07:00:00;;;17;G
1906-02-08;07:00:00;;;17;G
1906-02-09;07:00:00;;;17;G
1906-02-10;07:00:00;;;17;G
1906-02-11;07:00:00;;;17;G
1906-02-12;07:00:00;;;17;G
1906-02-13;07:00:00;;;17;G
1906-02-14;07:00:00;;;17;G
1906-02-15;07:00:00;;;17;G
1906-02-16;07:00:00;;;17;G
1906-02-17;07:00:00;;;17;G
1906-02-18;07:00:00;;;17;G
1906-02-19;07:00:00;;;17;G
1906-02-20;07:00:00;;;17;G
1906-02-21;07:00:00;;;17;G
1906-02-22;07:00:00;;;17;G
1906-02-23;07:00:00;;;17;G
1906-02-24;07:00:00;;;17;G
1906-02-25;07:00:00;;;17;G
1906-02-26;07:00:00;;;17;G
1906-02-27;07:00:00;;;17;G
1906-02-28;07:00:00;;;17;G
1906-03-01;07:00:00;;;17;G
1906-03-02;07:00:00;;;17;G
1906-03-03;07:00:00;;;17;G
1906-03-04;07:00:00;;;17;G
1906-03-05;07:00:00;;;17;G
1906-03-06;07:00:00;;;17;G
1906-03-07;07:00:00;;;17;G
1906-03-09;07:00:00;;;17;G
1906-03-10;07:00:00;;;17;G
1906-03-12;07:00:00;;;17;G
1906-03-13;07:00:00;;;17;G
1906-03-14;07:00:00;;;17;G
1906-03-15;07:00:00;;;17;G
1906-03-16;07:00:00;;;17;G
1906-03-17;07:00:00;;;17;G
1906-04-20;07:00:00;;;17;G
1906-12-05;07:00:00;;;17;G
1906-12-06;07:00:00;;;17;G
1906-12-07;07:00:00;;;17;G
1906-12-14;07:00:00;;;17;G
1906-12-15;07:00:00;;;17;G
1906-12-16;07:00:00;;;17;G
1906-12-17;07:00:00;;;17;G
1906-12-18;07:00:00;;;17;G
1906-12-19;07:00:00;;;17;G
1906-12-20;07:00:00;;;17;G
1906-12-21;07:00:00;;;17;G
1906-12-25;07:00:00;;;17;G
1906-12-26;07:00:00;;;17;G
1906-12-27;07:00:00;;;17;G
1906-12-28;07:00:00;;;17;G
1906-12-29;07:00:00;;;17;G
1906-12-30;07:00:00;;;17;G
1906-12-31;07:00:00;;;17;G
1907-01-01;07:00:00;;;17;G
1907-01-02;07:00:00;;;17;G
1907-01-03;07:00:00;;;17;G
1907-01-04;07:00:00;;;17;G
1907-01-05;07:00:00;;;17;G
1907-01-06;07:00:00;;;17;G
1907-01-07;07:00:00;;;17;G
1907-01-08;07:00:00;;;17;G
1907-01-09;07:00:00;;;17;G
1907-01-10;07:00:00;;;17;G
1907-01-11;07:00:00;;;17;G
1907-01-12;07:00:00;;;17;G
1907-01-13;07:00:00;;;17;G
1907-01-14;07:00:00;;;17;G
1907-01-15;07:00:00;;;17;G
1907-01-16;07:00:00;;;17;G
1907-01-26;07:00:00;;;17;G
1907-01-27;07:00:00;;;17;G
1907-01-28;07:00:00;;;17;G
1907-01-29;07:00:00;;;17;G
1907-01-30;07:00:00;;;17;G
1907-01-31;07:00:00;;;17;G
1907-02-01;07:00:00;;;17;G
1907-02-02;07:00:00;;;17;G
1907-02-03;07:00:00;;;17;G
1907-02-04;07:00:00;;;17;G
1907-02-05;07:00:00;;;17;G
1907-02-06;07:00:00;;;17;G
1907-02-07;07:00:00;;;17;G
1907-02-08;07:00:00;;;17;G
1907-02-09;07:00:00;;;17;G
1907-02-10;07:00:00;;;17;G
1907-02-11;07:00:00;;;17;G
1907-02-12;07:00:00;;;17;G
1907-02-13;07:00:00;;;17;G
1907-02-14;07:00:00;;;17;G
1907-02-15;07:00:00;;;17;G
1907-02-16;07:00:00;;;17;G
1907-02-17;07:00:00;;;17;G
1907-02-18;07:00:00;;;17;G
1907-02-19;07:00:00;;;17;G
1907-02-20;07:00:00;;;17;G
1907-02-21;07:00:00;;;17;G
1907-02-22;07:00:00;;;17;G
1907-02-23;07:00:00;;;17;G
1907-02-24;07:00:00;;;17;G
1907-02-25;07:00:00;;;17;G
1907-02-26;07:00:00;;;17;G
1907-02-27;07:00:00;;;17;G
1907-02-28;07:00:00;;;17;G
1907-03-01;07:00:00;;;17;G
1907-03-02;07:00:00;;;17;G
1907-03-03;07:00:00;;;17;G
1907-03-04;07:00:00;;;17;G
1907-03-05;07:00:00;;;17;G
1907-03-06;07:00:00;;;17;G
1907-03-07;07:00:00;;;17;G
1907-03-08;07:00:00;;;17;G
1907-03-09;07:00:00;;;17;G
1907-03-10;07:00:00;;;17;G
1907-03-11;07:00:00;;;17;G
1907-03-12;07:00:00;;;17;G
1907-03-13;07:00:00;;;17;G
1907-03-14;07:00:00;;;17;G
1907-03-15;07:00:00;;;17;G
1907-03-16;07:00:00;;;17;G
1907-03-17;07:00:00;;;17;G
1907-03-18;07:00:00;;;17;G
1907-03-19;07:00:00;;;17;G
1907-12-18;07:00:00;;;17;G
1907-12-19;07:00:00;;;17;G
1907-12-20;07:00:00;;;17;G
1907-12-21;07:00:00;;;17;G
1907-12-22;07:00:00;;;17;G
1907-12-23;07:00:00;;;17;G
1907-12-24;07:00:00;;;17;G
1907-12-25;07:00:00;;;17;G
1907-12-26;07:00:00;;;17;G
1907-12-27;07:00:00;;;17;G
1907-12-28;07:00:00;;;17;G
1907-12-29;07:00:00;;;17;G
1907-12-30;07:00:00;;;17;G
1907-12-31;07:00:00;;;17;G
1908-01-01;07:00:00;;;17;G
1908-01-02;07:00:00;;;17;G
1908-01-03;07:00:00;;;17;G
1908-01-04;07:00:00;;;17;G
1908-01-05;07:00:00;;;17;G
1908-01-06;07:00:00;;;17;G
1908-01-07;07:00:00;;;17;G
1908-01-08;07:00:00;;;17;G
1908-01-09;07:00:00;;;17;G
1908-01-10;07:00:00;;;17;G
1908-01-11;07:00:00;;;17;G
1908-01-12;07:00:00;;;17;G
1908-01-13;07:00:00;;;17;G
1908-01-14;07:00:00;;;17;G
1908-01-15;07:00:00;;;17;G
1908-01-16;07:00:00;;;17;G
1908-01-17;07:00:00;;;17;G
1908-01-26;07:00:00;;;17;G
1908-01-27;07:00:00;;;17;G
1908-01-31;07:00:00;;;17;G
1908-02-01;07:00:00;;;17;G
1908-02-02;07:00:00;;;17;G
1908-02-03;07:00:00;;;17;G
1908-02-04;07:00:00;;;17;G
1908-02-05;07:00:00;;;17;G
1908-02-06;07:00:00;;;17;G
1908-02-07;07:00:00;;;17;G
1908-02-08;07:00:00;;;17;G
1908-02-19;07:00:00;;;17;G
1908-02-20;07:00:00;;;17;G
1908-02-21;07:00:00;;;17;G
1908-02-22;07:00:00;;;17;G
1908-02-28;07:00:00;;;17;G
1908-02-29;07:00:00;;;17;G
1908-03-01;07:00:00;;;17;G
1908-03-02;07:00:00;;;17;G
1908-03-03;07:00:00;;;17;G
1908-03-04;07:00:00;;;17;G
1908-03-05;07:00:00;;;17;G
1908-03-06;07:00:00;;;17;G
1908-03-07;07:00:00;;;17;G
1908-03-08;07:00:00;;;17;G
1908-03-09;07:00:00;;;17;G
1908-03-10;07:00:00;;;17;G
1908-11-13;07:00:00;;;17;G
1908-11-15;07:00:00;;;17;G
1908-11-16;07:00:00;;;17;G
1908-11-17;07:00:00;;;17;G
1908-11-23;07:00:00;;;17;G
1908-12-11;07:00:00;;;17;G
1908-12-12;07:00:00;;;17;G
1908-12-31;07:00:00;;;17;G
1909-01-01;07:00:00;;;17;G
1909-01-02;07:00:00;;;17;G
1909-01-03;07:00:00;;;17;G
1909-01-08;07:00:00;;;17;G
1909-01-09;07:00:00;;;17;G
1909-01-10;07:00:00;;;17;G
1909-01-11;07:00:00;;;17;G
1909-01-12;07:00:00;;;17;G
1909-01-13;07:00:00;;;17;G
1909-01-14;07:00:00;;;17;G
1909-01-15;07:00:00;;;17;G
1909-01-16;07:00:00;;;17;G
1909-01-17;07:00:00;;;17;G
1909-01-18;07:00:00;;;17;G
1909-01-19;07:00:00;;;17;G
1909-01-20;07:00:00;;;17;G
1909-01-21;07:00:00;;;17;G
1909-01-22;07:00:00;;;17;G
1909-01-23;07:00:00;;;17;G
1909-01-24;07:00:00;;;17;G
1909-01-25;07:00:00;;;17;G
1909-01-26;07:00:00;;;17;G
1909-01-27;07:00:00;;;17;G
1909-01-28;07:00:00;;;17;G
1909-01-29;07:00:00;;;17;G
1909-01-30;07:00:00;;;17;G
1909-01-31;07:00:00;;;17;G
1909-02-01;07:00:00;;;17;G
1909-02-02;07:00:00;;;17;G
1909-02-03;07:00:00;;;17;G
1909-02-04;07:00:00;;;17;G
1909-02-05;07:00:00;;;17;G
1909-02-06;07:00:00;;;17;G
1909-02-07;07:00:00;;;17;G
1909-02-08;07:00:00;;;17;G
1909-02-09;07:00:00;;;17;G
1909-02-10;07:00:00;;;17;G
1909-02-11;07:00:00;;;17;G
1909-02-12;07:00:00;;;17;G
1909-02-13;07:00:00;;;17;G
1909-02-14;07:00:00;;;17;G
1909-02-15;07:00:00;;;17;G
1909-02-16;07:00:00;;;17;G
1909-02-17;07:00:00;;;17;G
1909-02-18;07:00:00;;;17;G
1909-02-19;07:00:00;;;17;G
1909-02-20;07:00:00;;;17;G
1909-02-21;07:00:00;;;17;G
1909-02-22;07:00:00;;;17;G
1909-02-23;07:00:00;;;17;G
1909-02-24;07:00:00;;;17;G
1909-02-25;07:00:00;;;17;G
1909-02-26;07:00:00;;;17;G
1909-02-27;07:00:00;;;17;G
1909-02-28;07:00:00;;;17;G
1909-03-01;07:00:00;;;17;G
1909-03-02;07:00:00;;;17;G
1909-03-03;07:00:00;;;17;G
1909-03-04;07:00:00;;;17;G
1909-03-05;07:00:00;;;17;G
1909-03-06;07:00:00;;;17;G
1909-03-07;07:00:00;;;17;G
1909-03-08;07:00:00;;;17;G
1909-03-09;07:00:00;;;17;G
1909-03-10;07:00:00;;;17;G
1909-03-11;07:00:00;;;17;G
1909-03-12;07:00:00;;;17;G
1909-03-13;07:00:00;;;17;G
1909-03-14;07:00:00;;;17;G
1909-03-15;07:00:00;;;17;G
1909-03-16;07:00:00;;;17;G
1909-03-17;07:00:00;;;17;G
1909-03-18;07:00:00;;;17;G
1909-03-19;07:00:00;;;17;G
1909-03-20;07:00:00;;;17;G
1909-03-21;07:00:00;;;17;G
1909-03-22;07:00:00;;;17;G
1909-03-23;07:00:00;;;17;G
1909-03-24;07:00:00;;;17;G
1909-03-25;07:00:00;;;17;G
1909-03-26;07:00:00;;;17;G
1909-03-27;07:00:00;;;17;G
1909-03-28;07:00:00;;;17;G
1909-03-29;07:00:00;;;17;G
1909-04-11;07:00:00;;;17;G
1909-04-12;07:00:00;;;17;G
1909-04-15;07:00:00;;;17;G
1909-04-16;07:00:00;;;17;G
1909-05-14;07:00:00;;;17;G
1909-11-15;07:00:00;;;17;G
1909-11-16;07:00:00;;;17;G
1909-11-17;07:00:00;;;17;G
1909-11-18;07:00:00;;;17;G
1909-11-19;07:00:00;;;17;G
1909-11-20;07:00:00;;;17;G
1909-11-21;07:00:00;;;17;G
1909-11-22;07:00:00;;;17;G
1909-11-23;07:00:00;;;17;G
1909-11-24;07:00:00;;;17;G
1909-11-25;07:00:00;;;17;G
1909-11-26;07:00:00;;;17;G
1909-11-27;07:00:00;;;17;G
1909-11-28;07:00:00;;;17;G
1909-11-29;07:00:00;;;17;G
1909-11-30;07:00:00;;;17;G
1909-12-19;07:00:00;;;17;G
1909-12-20;07:00:00;;;17;G
1909-12-21;07:00:00;;;17;G
1909-12-22;07:00:00;;;17;G
1909-12-23;07:00:00;;;17;G
1909-12-24;07:00:00;;;17;G
1909-12-25;07:00:00;;;17;G
1909-12-26;07:00:00;;;17;G
1909-12-27;07:00:00;;;17;G
1909-12-28;07:00:00;;;17;G
1909-12-29;07:00:00;;;17;G
1909-12-30;07:00:00;;;17;G
1909-12-31;07:00:00;;;17;G
1910-01-01;07:00:00;;;17;G
1910-01-02;07:00:00;;;17;G
1910-01-12;07:00:00;;;17;G
1910-01-13;07:00:00;;;17;G
1910-01-14;07:00:00;;;17;G
1910-01-19;07:00:00;;;17;G
1910-01-20;07:00:00;;;17;G
1910-01-21;07:00:00;;;17;G
1910-01-22;07:00:00;;;17;G
1910-01-23;07:00:00;;;17;G
1910-01-24;07:00:00;;;17;G
1910-01-25;07:00:00;;;17;G
1910-01-26;07:00:00;;;17;G
1910-01-27;07:00:00;;;17;G
1910-01-28;07:00:00;;;17;G
1910-01-29;07:00:00;;;17;G
1910-01-30;07:00:00;;;17;G
1910-01-31;07:00:00;;;17;G
1910-02-01;07:00:00;;;17;G
1910-02-02;07:00:00;;;17;G
1910-02-03;07:00:00;;;17;G
1910-02-04;07:00:00;;;17;G
1910-02-05;07:00:00;;;17;G
1910-02-06;07:00:00;;;17;G
1910-02-07;07:00:00;;;17;G
1910-02-08;07:00:00;;;17;G
1910-02-09;07:00:00;;;17;G
1910-02-10;07:00:00;;;17;G
1910-02-11;07:00:00;;;17;G
1910-02-12;07:00:00;;;17;G
1910-02-13;07:00:00;;;17;G
1910-02-14;07:00:00;;;17;G
1910-02-15;07:00:00;;;17;G
1910-02-16;07:00:00;;;17;G
1910-02-17;07:00:00;;;17;G
1910-02-18;07:00:00;;;17;G
1910-02-19;07:00:00;;;17;G
1910-02-20;07:00:00;;;17;G
1910-02-25;07:00:00;;;17;G
1910-02-26;07:00:00;;;17;G
1910-02-27;07:00:00;;;17;G
1910-02-28;07:00:00;;;17;G
1910-03-01;07:00:00;;;17;G
1910-03-02;07:00:00;;;17;G
1910-03-14;07:00:00;;;17;G
1910-11-10;07:00:00;;;17;G
1910-11-14;07:00:00;;;17;G
1910-11-18;07:00:00;;;17;G
1910-11-20;07:00:00;;;17;G
1910-11-21;07:00:00;;;17;G
1910-11-22;07:00:00;;;17;G
1910-11-23;07:00:00;;;17;G
1910-11-24;07:00:00;;;17;G
1910-11-25;07:00:00;;;17;G
1910-11-26;07:00:00;;;17;G
1910-11-27;07:00:00;;;17;G
1910-11-28;07:00:00;;;17;G
1910-11-29;07:00:00;;;17;G
1910-12-29;07:00:00;;;17;G
1910-12-30;07:00:00;;;17;G
1910-12-31;07:00:00;;;17;G
1911-01-02;07:00:00;;;17;G
1911-01-03;07:00:00;;;17;G
1911-01-04;07:00:00;;;17;G
1911-01-05;07:00:00;;;17;G
1911-01-06;07:00:00;;;17;G
1911-01-07;07:00:00;;;17;G
1911-01-08;07:00:00;;;17;G
1911-01-09;07:00:00;;;17;G
1911-01-10;07:00:00;;;17;G
1911-01-11;07:00:00;;;17;G
1911-01-12;07:00:00;;;17;G
1911-01-13;07:00:00;;;17;G
1911-01-14;07:00:00;;;17;G
1911-01-15;07:00:00;;;17;G
1911-01-16;07:00:00;;;17;G
1911-01-17;07:00:00;;;17;G
1911-01-28;07:00:00;;;17;G
1911-01-29;07:00:00;;;17;G
1911-01-30;07:00:00;;;17;G
1911-01-31;07:00:00;;;17;G
1911-02-01;07:00:00;;;17;G
1911-02-02;07:00:00;;;17;G
1911-02-03;07:00:00;;;17;G
1911-02-04;07:00:00;;;17;G
1911-02-07;07:00:00;;;17;G
1911-02-15;07:00:00;;;17;G
1911-02-16;07:00:00;;;17;G
1911-02-19;07:00:00;;;17;G
1911-02-20;07:00:00;;;17;G
1911-02-21;07:00:00;;;17;G
1911-02-22;07:00:00;;;17;G
1911-02-26;07:00:00;;;17;G
1911-02-27;07:00:00;;;17;G
1911-02-28;07:00:00;;;17;G
1911-03-10;07:00:00;;;17;G
1911-03-16;07:00:00;;;17;G
1911-03-17;07:00:00;;;17;G
1911-03-18;07:00:00;;;17;G
1911-10-27;07:00:00;;;17;G
1911-12-09;07:00:00;;;17;G
1911-12-29;07:00:00;;;17;G
1911-12-30;07:00:00;;;17;G
1911-12-31;07:00:00;;;17;G
1912-01-01;07:00:00;;;17;G
1912-01-04;07:00:00;;;17;G
1912-01-05;07:00:00;;;17;G
1912-01-06;07:00:00;;;17;G
1912-01-07;07:00:00;;;17;G
1912-01-08;07:00:00;;;17;G
1912-01-09;07:00:00;;;17;G
1912-01-10;07:00:00;;;17;G
1912-01-11;07:00:00;;;17;G
1912-01-12;07:00:00;;;17;G
1912-01-13;07:00:00;;;17;G
1912-01-14;07:00:00;;;17;G
1912-01-15;07:00:00;;;17;G
1912-01-16;07:00:00;;;17;G
1912-01-17;07:00:00;;;17;G
1912-01-18;07:00:00;;;17;G
1912-01-19;07:00:00;;;17;G
1912-01-20;07:00:00;;;17;G
1912-01-21;07:00:00;;;17;G
1912-01-22;07:00:00;;;17;G
1912-01-23;07:00:00;;;17;G
1912-01-24;07:00:00;;;17;G
1912-01-25;07:00:00;;;17;G
1912-01-26;07:00:00;;;17;G
1912-01-27;07:00:00;;;17;G
1912-01-28;07:00:00;;;17;G
1912-01-29;07:00:00;;;17;G
1912-01-30;07:00:00;;;17;G
1912-01-31;07:00:00;;;17;G
1912-02-01;07:00:00;;;17;G
1912-02-02;07:00:00;;;17;G
1912-02-03;07:00:00;;;17;G
1912-02-04;07:00:00;;;17;G
1912-02-05;07:00:00;;;17;G
1912-02-06;07:00:00;;;17;G
1912-02-07;07:00:00;;;17;G
1912-02-08;07:00:00;;;17;G
1912-02-09;07:00:00;;;17;G
1912-02-10;07:00:00;;;17;G
1912-02-11;07:00:00;;;17;G
1912-02-12;07:00:00;;;17;G
1912-02-13;07:00:00;;;17;G
1912-02-14;07:00:00;;;17;G
1912-02-15;07:00:00;;;17;G
1912-02-16;07:00:00;;;17;G
1912-02-17;07:00:00;;;17;G
1912-02-18;07:00:00;;;17;G
1912-02-19;07:00:00;;;17;G
1912-02-20;07:00:00;;;17;G
1912-02-21;07:00:00;;;17;G
1912-02-22;07:00:00;;;17;G
1912-02-23;07:00:00;;;17;G
1912-02-24;07:00:00;;;17;G
1912-02-25;07:00:00;;;17;G
1912-02-26;07:00:00;;;17;G
1912-02-27;07:00:00;;;17;G
1912-02-28;07:00:00;;;17;G
1912-02-29;07:00:00;;;17;G
1912-03-20;07:00:00;;;17;G
1912-11-07;07:00:00;;;17;G
1912-11-12;07:00:00;;;17;G
1912-11-14;07:00:00;;;17;G
1912-11-15;07:00:00;;;17;G
1912-11-16;07:00:00;;;17;G
1912-11-17;07:00:00;;;17;G
1912-12-01;07:00:00;;;17;G
1912-12-02;07:00:00;;;17;G
1912-12-03;07:00:00;;;17;G
1912-12-04;07:00:00;;;17;G
1912-12-17;07:00:00;;;17;G
1912-12-18;07:00:00;;;17;G
1913-01-02;07:00:00;;;17;G
1913-01-13;07:00:00;;;17;G
1913-01-14;07:00:00;;;17;G
1913-01-15;07:00:00;;;17;G
1913-01-16;07:00:00;;;17;G
1913-01-17;07:00:00;;;17;G
1913-01-18;07:00:00;;;17;G
1913-01-19;07:00:00;;;17;G
1913-01-20;07:00:00;;;17;G
1913-01-21;07:00:00;;;17;G
1913-01-22;07:00:00;;;17;G
1913-01-23;07:00:00;;;17;G
1913-01-24;07:00:00;;;17;G
1913-01-25;07:00:00;;;17;G
1913-01-26;07:00:00;;;17;G
1913-01-27;07:00:00;;;17;G
1913-01-28;07:00:00;;;17;G
1913-01-29;07:00:00;;;17;G
1913-01-30;07:00:00;;;17;G
1913-01-31;07:00:00;;;17;G
1913-02-01;07:00:00;;;17;G
1913-02-02;07:00:00;;;17;G
1913-02-03;07:00:00;;;17;G
1913-02-04;07:00:00;;;17;G
1913-02-05;07:00:00;;;17;G
1913-02-06;07:00:00;;;17;G
1913-03-12;07:00:00;;;17;G
1913-03-16;07:00:00;;;17;G
1913-03-17;07:00:00;;;17;G
1913-03-18;07:00:00;;;17;G
1913-03-19;07:00:00;;;17;G
1913-03-20;07:00:00;;;17;G
1914-01-01;07:00:00;;;17;G
1914-01-02;07:00:00;;;17;G
1914-01-06;07:00:00;;;17;G
1914-01-07;07:00:00;;;17;G
1914-01-08;07:00:00;;;17;G
1914-01-09;07:00:00;;;17;G
1914-01-10;07:00:00;;;17;G
1914-01-11;07:00:00;;;17;G
1914-01-12;07:00:00;;;17;G
1914-01-13;07:00:00;;;17;G
1914-01-14;07:00:00;;;17;G
1914-01-15;07:00:00;;;17;G
1914-01-16;07:00:00;;;17;G
1914-01-17;07:00:00;;;17;G
1914-01-18;07:00:00;;;17;G
1914-01-19;07:00:00;;;17;G
1914-01-20;07:00:00;;;17;G
1914-01-21;07:00:00;;;17;G
1914-01-22;07:00:00;;;17;G
1914-01-23;07:00:00;;;17;G
1914-01-24;07:00:00;;;17;G
1914-01-25;07:00:00;;;17;G
1914-02-22;07:00:00;;;17;G
1914-02-26;07:00:00;;;17;G
1914-02-27;07:00:00;;;17;G
1914-02-28;07:00:00;;;17;G
1914-03-06;07:00:00;;;17;G
1914-03-07;07:00:00;;;17;G
1914-03-08;07:00:00;;;17;G
1914-03-09;07:00:00;;;17;G
1914-03-10;07:00:00;;;17;G
1914-03-11;07:00:00;;;17;G
1914-03-12;07:00:00;;;17;G
1914-03-13;07:00:00;;;17;G
1914-03-14;07:00:00;;;17;G
1914-03-15;07:00:00;;;17;G
1914-03-27;07:00:00;;;17;G
1914-11-13;07:00:00;;;17;G
1914-11-25;07:00:00;;;17;G
1914-12-07;07:00:00;;;17;G
1914-12-14;07:00:00;;;17;G
1914-12-25;07:00:00;;;17;G
1914-12-26;07:00:00;;;17;G
1914-12-29;07:00:00;;;17;G
1914-12-30;07:00:00;;;17;G
1914-12-31;07:00:00;;;17;G
1915-01-01;07:00:00;;;17;G
1915-01-02;07:00:00;;;17;G
1915-01-03;07:00:00;;;17;G
1915-01-04;07:00:00;;;17;G
1915-01-05;07:00:00;;;17;G
1915-01-06;07:00:00;;;17;G
1915-01-07;07:00:00;;;17;G
1915-01-08;07:00:00;;;17;G
1915-01-09;07:00:00;;;17;G
1915-01-10;07:00:00;;;17;G
1915-01-11;07:00:00;;;17;G
1915-01-12;07:00:00;;;17;G
1915-01-13;07:00:00;;;17;G
1915-01-14;07:00:00;;;17;G
1915-01-15;07:00:00;;;17;G
1915-01-16;07:00:00;;;17;G
1915-01-17;07:00:00;;;17;G
1915-01-18;07:00:00;;;17;G
1915-01-19;07:00:00;;;17;G
1915-01-20;07:00:00;;;17;G
1915-01-21;07:00:00;;;17;G
1915-01-22;07:00:00;;;17;G
1915-01-23;07:00:00;;;17;G
1915-01-24;07:00:00;;;17;G
1915-01-25;07:00:00;;;17;G
